datetime,open,high,low,close,volume,contract
2026-01-28 14:00:00-05:00,5315.0,5365.8,5299.8,5359.0,53274.0,MGCJ6
2026-01-28 15:00:00-05:00,5358.7,5425.0,5353.7,5409.5,67262.0,MGCJ6
2026-01-28 16:00:00-05:00,5409.6,5452.9,5409.6,5447.6,28159.0,MGCJ6
2026-01-28 18:00:00-05:00,5449.3,5626.7,5447.6,5538.7,126829.0,MGCJ6
2026-01-28 19:00:00-05:00,5539.6,5555.7,5482.6,5548.6,61730.0,MGCJ6
2026-01-28 20:00:00-05:00,5548.5,5580.3,5472.0,5574.3,75508.0,MGCJ6
2026-01-28 21:00:00-05:00,5574.0,5578.6,5532.6,5565.7,51706.0,MGCJ6
2026-01-28 22:00:00-05:00,5565.7,5579.2,5538.4,5575.8,37336.0,MGCJ6
2026-01-28 23:00:00-05:00,5576.0,5595.1,5563.6,5588.8,31089.0,MGCJ6
2026-01-29 00:00:00-05:00,5588.2,5593.3,5544.3,5591.0,39150.0,MGCJ6
2026-01-29 01:00:00-05:00,5591.0,5625.9,5583.3,5590.5,45460.0,MGCJ6
2026-01-29 02:00:00-05:00,5591.0,5604.2,5565.7,5578.6,36824.0,MGCJ6
2026-01-29 03:00:00-05:00,5578.6,5584.8,5504.1,5540.3,58053.0,MGCJ6
2026-01-29 04:00:00-05:00,5540.1,5560.2,5528.2,5544.5,31457.0,MGCJ6
2026-01-29 05:00:00-05:00,5544.5,5556.4,5513.1,5514.5,26808.0,MGCJ6
2026-01-29 06:00:00-05:00,5514.4,5559.9,5501.0,5553.2,29142.0,MGCJ6
2026-01-29 07:00:00-05:00,5553.2,5573.4,5549.1,5564.5,29127.0,MGCJ6
2026-01-29 08:00:00-05:00,5564.8,5571.5,5529.1,5540.4,51592.0,MGCJ6
2026-01-29 09:00:00-05:00,5540.6,5581.4,5519.1,5526.0,95140.0,MGCJ6
2026-01-29 10:00:00-05:00,5525.4,5525.4,5130.0,5212.7,279574.0,MGCJ6
2026-01-29 11:00:00-05:00,5211.8,5338.7,5201.4,5292.6,123616.0,MGCJ6
2026-01-29 12:00:00-05:00,5292.7,5404.4,5292.3,5364.8,96655.0,MGCJ6
2026-01-29 13:00:00-05:00,5364.4,5392.6,5335.9,5367.4,59576.0,MGCJ6
2026-01-29 14:00:00-05:00,5368.5,5374.3,5317.7,5334.2,53693.0,MGCJ6
2026-01-29 15:00:00-05:00,5335.2,5438.2,5309.0,5423.6,50810.0,MGCJ6
2026-01-29 16:00:00-05:00,5423.2,5456.9,5397.6,5411.7,36453.0,MGCJ6
2026-01-29 18:00:00-05:00,5410.2,5479.7,5406.7,5467.9,48116.0,MGCJ6
2026-01-29 19:00:00-05:00,5467.8,5480.7,5418.5,5435.9,39941.0,MGCJ6
2026-01-29 20:00:00-05:00,5436.1,5439.1,5320.4,5331.2,86242.0,MGCJ6
2026-01-29 21:00:00-05:00,5331.0,5345.0,5146.0,5254.4,132485.0,MGCJ6
2026-01-29 22:00:00-05:00,5254.4,5259.4,5177.6,5224.5,62984.0,MGCJ6
2026-01-29 23:00:00-05:00,5224.7,5260.0,5222.0,5242.7,37332.0,MGCJ6
2026-01-30 00:00:00-05:00,5242.4,5269.6,5207.3,5213.1,35040.0,MGCJ6
2026-01-30 01:00:00-05:00,5212.6,5233.8,5172.1,5184.4,43527.0,MGCJ6
2026-01-30 02:00:00-05:00,5184.4,5214.0,5142.9,5208.7,49264.0,MGCJ6
2026-01-30 03:00:00-05:00,5209.2,5209.3,5079.7,5144.1,54037.0,MGCJ6
2026-01-30 04:00:00-05:00,5144.0,5163.0,4963.4,5040.1,86593.0,MGCJ6
2026-01-30 05:00:00-05:00,5040.0,5150.5,5028.0,5147.1,51203.0,MGCJ6
2026-01-30 06:00:00-05:00,5146.8,5174.0,5114.1,5165.5,40713.0,MGCJ6
2026-01-30 07:00:00-05:00,5165.3,5175.6,5081.0,5091.9,45515.0,MGCJ6
2026-01-30 08:00:00-05:00,5092.8,5128.2,5018.5,5045.5,69192.0,MGCJ6
2026-01-30 09:00:00-05:00,5046.8,5142.2,5040.0,5060.2,74271.0,MGCJ6
2026-01-30 10:00:00-05:00,5060.1,5103.8,5006.2,5079.0,76014.0,MGCJ6
2026-01-30 11:00:00-05:00,5079.3,5080.7,4964.0,5012.2,81763.0,MGCJ6
2026-01-30 12:00:00-05:00,5011.5,5012.8,4825.3,4875.2,112421.0,MGCJ6
2026-01-30 13:00:00-05:00,4874.3,4916.2,4700.0,4899.6,158070.0,MGCJ6
2026-01-30 14:00:00-05:00,4899.5,4972.4,4860.0,4955.8,67288.0,MGCJ6
2026-01-30 15:00:00-05:00,4955.5,4957.4,4828.1,4870.4,57162.0,MGCJ6
2026-01-30 16:00:00-05:00,4870.7,4916.6,4854.7,4914.9,30632.0,MGCJ6
2026-02-01 18:00:00-05:00,4835.1,4880.0,4707.9,4765.1,81325.0,MGCJ6
2026-02-01 19:00:00-05:00,4764.9,4906.3,4761.9,4790.8,85727.0,MGCJ6
2026-02-01 20:00:00-05:00,4791.1,4809.6,4603.8,4760.8,129830.0,MGCJ6
2026-02-01 21:00:00-05:00,4760.6,4796.9,4718.9,4732.7,64196.0,MGCJ6
2026-02-01 22:00:00-05:00,4732.7,4752.9,4649.6,4666.5,72195.0,MGCJ6
2026-02-01 23:00:00-05:00,4667.2,4735.0,4622.0,4698.7,58273.0,MGCJ6
2026-02-02 00:00:00-05:00,4698.4,4716.6,4515.2,4572.3,68843.0,MGCJ6
2026-02-02 01:00:00-05:00,4572.2,4597.3,4424.0,4526.2,78911.0,MGCJ6
2026-02-02 02:00:00-05:00,4526.6,4641.0,4502.0,4609.1,50312.0,MGCJ6
2026-02-02 03:00:00-05:00,4609.5,4674.4,4580.0,4663.5,39065.0,MGCJ6
2026-02-02 04:00:00-05:00,4662.1,4754.0,4623.3,4742.7,38768.0,MGCJ6
2026-02-02 05:00:00-05:00,4741.9,4757.3,4678.0,4727.7,34309.0,MGCJ6
2026-02-02 06:00:00-05:00,4727.8,4804.9,4725.0,4790.2,35244.0,MGCJ6
2026-02-02 07:00:00-05:00,4790.5,4837.4,4766.7,4817.3,36871.0,MGCJ6
2026-02-02 08:00:00-05:00,4816.8,4827.7,4692.6,4729.5,77635.0,MGCJ6
2026-02-02 09:00:00-05:00,4729.7,4817.6,4703.2,4744.6,70980.0,MGCJ6
2026-02-02 10:00:00-05:00,4744.9,4768.8,4638.3,4641.6,89304.0,MGCJ6
2026-02-02 11:00:00-05:00,4642.3,4733.2,4618.5,4687.7,72557.0,MGCJ6
2026-02-02 12:00:00-05:00,4688.0,4737.8,4677.8,4695.9,48468.0,MGCJ6
2026-02-02 13:00:00-05:00,4695.7,4696.4,4639.0,4680.0,49948.0,MGCJ6
2026-02-02 14:00:00-05:00,4680.2,4735.9,4652.4,4708.1,39431.0,MGCJ6
2026-02-02 15:00:00-05:00,4707.2,4723.9,4670.4,4677.6,35493.0,MGCJ6
2026-02-02 16:00:00-05:00,4677.3,4712.0,4666.6,4683.4,18014.0,MGCJ6
2026-02-02 18:00:00-05:00,4685.3,4800.0,4685.2,4797.4,46061.0,MGCJ6
2026-02-02 19:00:00-05:00,4798.1,4854.9,4788.0,4802.7,44882.0,MGCJ6
2026-02-02 20:00:00-05:00,4803.2,4881.4,4788.2,4863.0,57705.0,MGCJ6
2026-02-02 21:00:00-05:00,4863.0,4864.4,4768.3,4805.4,61635.0,MGCJ6
2026-02-02 22:00:00-05:00,4805.6,4835.6,4773.3,4831.1,36584.0,MGCJ6
2026-02-02 23:00:00-05:00,4831.0,4848.5,4823.1,4832.5,23163.0,MGCJ6
2026-02-03 00:00:00-05:00,4832.5,4864.6,4831.2,4847.1,26107.0,MGCJ6
2026-02-03 01:00:00-05:00,4847.5,4916.7,4837.2,4902.7,40234.0,MGCJ6
2026-02-03 02:00:00-05:00,4902.0,4956.2,4892.7,4939.8,38800.0,MGCJ6
2026-02-03 03:00:00-05:00,4940.1,4974.4,4920.9,4935.7,34891.0,MGCJ6
2026-02-03 04:00:00-05:00,4935.6,4950.1,4908.4,4940.1,33170.0,MGCJ6
