datetime,open,high,low,close,volume,contract
2025-12-21 20:00:00-05:00,4554.7,4570.0,4546.9,4570.0,23.0,MGCZ6
2025-12-21 21:00:00-05:00,4568.2,4573.7,4565.0,4571.9,11.0,MGCZ6
2025-12-21 22:00:00-05:00,4573.3,4581.4,4573.3,4579.9,6.0,MGCZ6
2025-12-21 23:00:00-05:00,4582.5,4584.0,4580.5,4584.0,13.0,MGCZ6
2025-12-22 00:00:00-05:00,4584.2,4593.0,4584.2,4589.3,11.0,MGCZ6
2025-12-22 01:00:00-05:00,4587.6,4606.1,4587.6,4606.1,9.0,MGCZ6
2025-12-22 02:00:00-05:00,4604.2,4604.2,4599.0,4602.6,6.0,MGCZ6
2025-12-22 03:00:00-05:00,4600.0,4601.0,4593.8,4596.5,11.0,MGCZ6
2025-12-22 04:00:00-05:00,4595.6,4602.3,4595.6,4599.2,14.0,MGCZ6
2025-12-22 05:00:00-05:00,4599.2,4599.2,4599.2,4599.2,0.0,MGCZ6
2025-12-22 06:00:00-05:00,4599.2,4599.2,4599.2,4599.2,0.0,MGCZ6
2025-12-22 07:00:00-05:00,4594.0,4602.0,4594.0,4602.0,2.0,MGCZ6
2025-12-22 08:00:00-05:00,4605.0,4613.7,4605.0,4608.8,19.0,MGCZ6
2025-12-22 09:00:00-05:00,4611.6,4616.4,4602.7,4614.0,26.0,MGCZ6
2025-12-22 10:00:00-05:00,4610.1,4622.4,4601.0,4621.5,25.0,MGCZ6
2025-12-22 11:00:00-05:00,4616.5,4629.0,4616.5,4629.0,17.0,MGCZ6
2025-12-22 12:00:00-05:00,4629.0,4629.0,4620.5,4624.6,4.0,MGCZ6
2025-12-22 13:00:00-05:00,4625.3,4625.7,4623.7,4625.0,13.0,MGCZ6
2025-12-22 14:00:00-05:00,4619.8,4619.8,4619.8,4619.8,1.0,MGCZ6
2025-12-22 15:00:00-05:00,4622.9,4622.9,4622.9,4622.9,1.0,MGCZ6
2025-12-22 16:00:00-05:00,4626.0,4635.1,4626.0,4633.5,29.0,MGCZ6
2025-12-22 18:00:00-05:00,4636.1,4645.4,4636.1,4645.4,7.0,MGCZ6
2025-12-22 19:00:00-05:00,4644.1,4657.9,4644.1,4657.9,6.0,MGCZ6
2025-12-22 20:00:00-05:00,4667.6,4675.0,4664.0,4675.0,14.0,MGCZ6
2025-12-22 21:00:00-05:00,4672.7,4682.9,4669.0,4678.4,24.0,MGCZ6
2025-12-22 22:00:00-05:00,4682.0,4683.1,4673.6,4674.8,10.0,MGCZ6
2025-12-22 23:00:00-05:00,4672.9,4672.9,4670.1,4670.1,10.0,MGCZ6
2025-12-23 00:00:00-05:00,4668.5,4671.7,4662.8,4662.8,11.0,MGCZ6
2025-12-23 01:00:00-05:00,4662.8,4664.6,4662.8,4664.6,2.0,MGCZ6
2025-12-23 02:00:00-05:00,4667.6,4673.0,4667.6,4673.0,4.0,MGCZ6
2025-12-23 03:00:00-05:00,4669.1,4677.6,4669.1,4674.6,9.0,MGCZ6
2025-12-23 04:00:00-05:00,4669.1,4669.1,4665.0,4665.0,5.0,MGCZ6
2025-12-23 05:00:00-05:00,4669.1,4670.7,4669.1,4670.7,3.0,MGCZ6
2025-12-23 06:00:00-05:00,4668.1,4679.5,4668.0,4679.5,11.0,MGCZ6
2025-12-23 07:00:00-05:00,4679.3,4679.3,4669.8,4673.1,5.0,MGCZ6
2025-12-23 08:00:00-05:00,4680.0,4680.0,4661.0,4661.0,8.0,MGCZ6
2025-12-23 09:00:00-05:00,4657.7,4657.7,4631.0,4635.4,37.0,MGCZ6
2025-12-23 10:00:00-05:00,4629.0,4636.2,4614.0,4634.2,45.0,MGCZ6
2025-12-23 11:00:00-05:00,4642.9,4650.3,4641.8,4650.3,6.0,MGCZ6
2025-12-23 12:00:00-05:00,4659.0,4659.0,4659.0,4659.0,1.0,MGCZ6
2025-12-23 13:00:00-05:00,4659.8,4664.4,4659.8,4664.4,2.0,MGCZ6
2025-12-23 14:00:00-05:00,4669.7,4675.9,4669.7,4672.6,8.0,MGCZ6
2025-12-23 15:00:00-05:00,4674.5,4680.8,4674.5,4680.8,9.0,MGCZ6
2025-12-23 16:00:00-05:00,4674.0,4674.0,4672.4,4672.4,2.0,MGCZ6
2025-12-23 18:00:00-05:00,4679.1,4690.3,4677.5,4689.0,13.0,MGCZ6
2025-12-23 19:00:00-05:00,4695.7,4702.0,4693.1,4693.1,10.0,MGCZ6
2025-12-23 20:00:00-05:00,4691.7,4710.0,4691.7,4704.6,16.0,MGCZ6
