datetime,open,high,low,close,volume,contract
2026-02-18 09:35:00-05:00,5029.8,5043.7,5029.4,5041.0,93.0,MGCM6
2026-02-18 09:40:00-05:00,5042.3,5043.9,5037.8,5039.9,53.0,MGCM6
2026-02-18 09:45:00-05:00,5038.4,5047.2,5038.4,5041.7,45.0,MGCM6
2026-02-18 09:50:00-05:00,5043.3,5052.2,5043.3,5050.9,70.0,MGCM6
2026-02-18 09:55:00-05:00,5051.0,5051.7,5049.1,5050.4,45.0,MGCM6
2026-02-18 10:00:00-05:00,5050.6,5065.6,5050.0,5061.4,81.0,MGCM6
2026-02-18 10:05:00-05:00,5062.3,5064.0,5053.0,5056.7,58.0,MGCM6
2026-02-18 10:10:00-05:00,5057.4,5063.2,5053.1,5063.1,23.0,MGCM6
2026-02-18 10:15:00-05:00,5062.5,5065.0,5061.0,5061.6,19.0,MGCM6
2026-02-18 10:20:00-05:00,5064.0,5064.7,5060.0,5061.6,20.0,MGCM6
2026-02-18 10:25:00-05:00,5062.6,5063.9,5062.5,5062.5,7.0,MGCM6
2026-02-18 10:30:00-05:00,5061.3,5062.3,5060.5,5060.5,6.0,MGCM6
2026-02-18 10:35:00-05:00,5060.4,5060.4,5055.7,5056.3,22.0,MGCM6
2026-02-18 10:40:00-05:00,5057.2,5060.6,5057.2,5059.2,9.0,MGCM6
2026-02-18 10:45:00-05:00,5057.7,5057.7,5054.4,5055.6,20.0,MGCM6
2026-02-18 10:50:00-05:00,5057.4,5057.4,5053.3,5053.3,7.0,MGCM6
2026-02-18 10:55:00-05:00,5053.3,5055.7,5053.3,5055.7,7.0,MGCM6
2026-02-18 11:00:00-05:00,5055.7,5061.3,5055.0,5061.3,20.0,MGCM6
2026-02-18 11:05:00-05:00,5061.1,5061.1,5056.9,5056.9,9.0,MGCM6
2026-02-18 11:10:00-05:00,5056.6,5057.5,5056.6,5057.5,4.0,MGCM6
2026-02-18 11:15:00-05:00,5055.8,5058.1,5055.8,5058.1,2.0,MGCM6
2026-02-18 11:20:00-05:00,5055.1,5055.1,5050.4,5050.9,16.0,MGCM6
2026-02-18 11:25:00-05:00,5051.3,5055.0,5049.7,5055.0,15.0,MGCM6
2026-02-18 11:30:00-05:00,5055.0,5055.7,5055.0,5055.7,3.0,MGCM6
2026-02-18 11:35:00-05:00,5060.0,5062.8,5058.7,5058.7,16.0,MGCM6
2026-02-18 11:40:00-05:00,5059.9,5065.0,5059.9,5063.3,10.0,MGCM6
2026-02-18 11:45:00-05:00,5065.6,5067.9,5063.7,5066.2,11.0,MGCM6
2026-02-18 11:50:00-05:00,5063.7,5064.2,5063.1,5063.1,3.0,MGCM6
2026-02-18 11:55:00-05:00,5061.9,5061.9,5057.8,5058.9,18.0,MGCM6
2026-02-18 12:00:00-05:00,5058.9,5060.0,5054.4,5057.6,23.0,MGCM6
2026-02-18 12:05:00-05:00,5058.8,5058.8,5058.8,5058.8,1.0,MGCM6
2026-02-18 12:10:00-05:00,5056.6,5057.5,5055.3,5055.3,3.0,MGCM6
2026-02-18 12:15:00-05:00,5058.2,5058.5,5057.5,5057.5,10.0,MGCM6
2026-02-18 12:20:00-05:00,5057.0,5058.1,5057.0,5057.9,7.0,MGCM6
2026-02-18 12:25:00-05:00,5056.6,5056.9,5056.5,5056.9,7.0,MGCM6
2026-02-18 12:30:00-05:00,5057.2,5058.0,5052.4,5053.3,22.0,MGCM6
2026-02-18 12:35:00-05:00,5055.6,5055.7,5052.4,5052.4,14.0,MGCM6
2026-02-18 12:40:00-05:00,5053.3,5056.0,5053.3,5055.4,11.0,MGCM6
2026-02-18 12:45:00-05:00,5056.3,5058.2,5055.5,5056.9,12.0,MGCM6
2026-02-18 12:50:00-05:00,5056.0,5056.0,5056.0,5056.0,1.0,MGCM6
2026-02-18 12:55:00-05:00,5057.7,5059.0,5057.1,5058.9,18.0,MGCM6
2026-02-18 13:00:00-05:00,5059.5,5061.0,5059.5,5060.7,6.0,MGCM6
2026-02-18 13:05:00-05:00,5060.9,5060.9,5058.6,5058.6,7.0,MGCM6
2026-02-18 13:10:00-05:00,5058.6,5058.6,5058.2,5058.5,8.0,MGCM6
2026-02-18 13:15:00-05:00,5056.3,5057.0,5052.4,5052.7,25.0,MGCM6
2026-02-18 13:20:00-05:00,5054.3,5054.7,5052.7,5052.7,21.0,MGCM6
2026-02-18 13:25:00-05:00,5052.7,5052.7,5045.1,5045.8,49.0,MGCM6
2026-02-18 13:30:00-05:00,5045.5,5050.5,5042.1,5050.5,41.0,MGCM6
2026-02-18 13:35:00-05:00,5050.1,5050.1,5045.5,5045.5,4.0,MGCM6
2026-02-18 13:40:00-05:00,5044.4,5045.5,5039.2,5042.0,26.0,MGCM6
2026-02-18 13:45:00-05:00,5042.1,5044.4,5042.0,5042.8,12.0,MGCM6
2026-02-18 13:50:00-05:00,5044.9,5045.0,5042.6,5043.9,8.0,MGCM6
2026-02-18 13:55:00-05:00,5043.4,5045.9,5042.7,5045.9,8.0,MGCM6
2026-02-18 14:00:00-05:00,5043.9,5051.8,5041.9,5049.0,29.0,MGCM6
2026-02-18 14:05:00-05:00,5047.6,5048.6,5046.7,5048.6,8.0,MGCM6
2026-02-18 14:10:00-05:00,5048.6,5052.1,5048.3,5050.2,9.0,MGCM6
2026-02-18 14:15:00-05:00,5049.3,5051.3,5049.3,5051.3,7.0,MGCM6
2026-02-18 14:20:00-05:00,5051.4,5052.2,5051.4,5052.1,3.0,MGCM6
2026-02-18 14:25:00-05:00,5047.3,5047.3,5031.8,5038.1,49.0,MGCM6
2026-02-18 14:30:00-05:00,5036.0,5041.9,5031.3,5041.9,33.0,MGCM6
2026-02-18 14:35:00-05:00,5039.3,5041.3,5038.0,5041.3,9.0,MGCM6
2026-02-18 14:40:00-05:00,5038.9,5039.4,5038.0,5039.4,6.0,MGCM6
2026-02-18 14:45:00-05:00,5041.0,5041.0,5037.9,5037.9,12.0,MGCM6
2026-02-18 14:50:00-05:00,5038.7,5038.7,5036.7,5036.7,3.0,MGCM6
2026-02-18 14:55:00-05:00,5036.8,5038.5,5036.8,5038.2,6.0,MGCM6
2026-02-18 15:00:00-05:00,5037.6,5042.1,5037.1,5042.1,11.0,MGCM6
2026-02-18 15:05:00-05:00,5041.7,5041.7,5037.0,5037.7,16.0,MGCM6
2026-02-18 15:10:00-05:00,5035.7,5036.7,5033.6,5036.1,6.0,MGCM6
2026-02-18 15:15:00-05:00,5035.7,5036.6,5034.4,5034.4,5.0,MGCM6
2026-02-18 15:20:00-05:00,5036.4,5037.9,5035.3,5035.3,9.0,MGCM6
2026-02-18 15:25:00-05:00,5036.8,5037.2,5035.7,5035.7,7.0,MGCM6
2026-02-18 15:30:00-05:00,5036.9,5039.7,5036.9,5038.6,7.0,MGCM6
2026-02-18 15:35:00-05:00,5041.9,5042.4,5041.7,5042.4,6.0,MGCM6
2026-02-18 15:40:00-05:00,5042.7,5043.7,5041.6,5043.7,4.0,MGCM6
2026-02-18 15:45:00-05:00,5043.5,5043.5,5042.7,5043.4,8.0,MGCM6
2026-02-18 15:50:00-05:00,5043.2,5043.2,5039.6,5039.9,20.0,MGCM6
2026-02-18 15:55:00-05:00,5038.9,5042.3,5038.0,5042.3,11.0,MGCM6
2026-02-18 16:00:00-05:00,5042.7,5043.0,5042.7,5043.0,2.0,MGCM6
2026-02-18 16:05:00-05:00,5040.5,5041.6,5038.7,5038.7,5.0,MGCM6
2026-02-18 16:10:00-05:00,5041.1,5041.1,5038.9,5038.9,2.0,MGCM6
2026-02-18 16:15:00-05:00,5038.1,5041.4,5038.1,5041.4,5.0,MGCM6
2026-02-18 16:20:00-05:00,5041.9,5042.0,5041.2,5041.2,4.0,MGCM6
2026-02-18 16:25:00-05:00,5041.2,5041.6,5040.0,5040.0,11.0,MGCM6
2026-02-18 16:30:00-05:00,5039.2,5039.2,5037.7,5037.7,3.0,MGCM6
2026-02-18 16:35:00-05:00,5037.6,5039.0,5037.6,5038.0,4.0,MGCM6
2026-02-18 16:40:00-05:00,5038.3,5038.3,5038.3,5038.3,1.0,MGCM6
2026-02-18 16:45:00-05:00,5038.3,5038.3,5038.3,5038.3,0.0,MGCM6
2026-02-18 16:50:00-05:00,5037.0,5037.1,5037.0,5037.1,2.0,MGCM6
2026-02-18 16:55:00-05:00,5034.1,5034.5,5033.1,5034.1,15.0,MGCM6
2026-02-18 18:00:00-05:00,5033.0,5033.0,5010.0,5027.5,41.0,MGCM6
2026-02-18 18:05:00-05:00,5027.5,5030.6,5023.0,5030.6,17.0,MGCM6
2026-02-18 18:10:00-05:00,5033.2,5036.4,5029.8,5031.2,26.0,MGCM6
