datetime,open,high,low,close,volume,contract
2026-01-22 16:00:00-05:00,5067.0,5067.0,5067.0,5067.0,1.0,MGCV6
2026-01-22 18:00:00-05:00,5091.2,5098.5,5078.0,5078.1,8.0,MGCV6
2026-01-22 19:00:00-05:00,5105.6,5107.7,5095.0,5107.7,11.0,MGCV6
2026-01-22 20:00:00-05:00,5106.6,5108.2,5084.8,5104.8,36.0,MGCV6
2026-01-22 21:00:00-05:00,5099.5,5106.8,5093.9,5106.8,16.0,MGCV6
2026-01-22 22:00:00-05:00,5087.7,5095.5,5083.9,5095.5,6.0,MGCV6
2026-01-22 23:00:00-05:00,5095.5,5101.3,5095.5,5101.3,3.0,MGCV6
2026-01-23 00:00:00-05:00,5101.5,5112.0,5101.5,5112.0,4.0,MGCV6
2026-01-23 01:00:00-05:00,5105.9,5105.9,5089.4,5097.4,11.0,MGCV6
2026-01-23 02:00:00-05:00,5097.3,5097.3,5089.8,5089.8,3.0,MGCV6
2026-01-23 03:00:00-05:00,5088.0,5089.2,5054.2,5056.3,36.0,MGCV6
2026-01-23 04:00:00-05:00,5062.0,5063.1,5053.1,5063.1,24.0,MGCV6
2026-01-23 05:00:00-05:00,5073.5,5073.5,5071.9,5071.9,2.0,MGCV6
2026-01-23 06:00:00-05:00,5061.5,5066.8,5055.9,5066.8,27.0,MGCV6
2026-01-23 07:00:00-05:00,5085.0,5085.0,5083.2,5083.2,3.0,MGCV6
2026-01-23 08:00:00-05:00,5088.4,5088.4,5069.0,5082.2,21.0,MGCV6
2026-01-23 09:00:00-05:00,5090.5,5100.8,5088.0,5098.8,20.0,MGCV6
2026-01-23 10:00:00-05:00,5085.0,5108.0,5085.0,5104.5,26.0,MGCV6
2026-01-23 11:00:00-05:00,5109.7,5134.3,5109.3,5127.0,20.0,MGCV6
2026-01-23 12:00:00-05:00,5127.3,5133.2,5111.8,5111.9,21.0,MGCV6
2026-01-23 13:00:00-05:00,5123.2,5131.3,5107.4,5108.5,41.0,MGCV6
2026-01-23 14:00:00-05:00,5118.9,5130.0,5118.9,5130.0,23.0,MGCV6
2026-01-23 15:00:00-05:00,5127.2,5130.0,5122.2,5129.6,33.0,MGCV6
2026-01-23 16:00:00-05:00,5127.9,5132.9,5125.0,5130.1,18.0,MGCV6
2026-01-25 18:00:00-05:00,5148.1,5186.1,5148.1,5186.1,37.0,MGCV6
2026-01-25 19:00:00-05:00,5188.3,5198.1,5179.8,5196.8,15.0,MGCV6
2026-01-25 20:00:00-05:00,5190.1,5231.0,5185.1,5221.8,42.0,MGCV6
2026-01-25 21:00:00-05:00,5216.6,5239.6,5213.8,5228.6,35.0,MGCV6
2026-01-25 22:00:00-05:00,5219.0,5233.9,5219.0,5221.2,24.0,MGCV6
